Date,Open,High,Low,Close,Adj Close,Volume
2015-07-24,174.5,179.0,171.89999389648438,172.69000244140625,172.03799438476562,774280
2015-07-27,172.0,173.89999389648438,170.5850067138672,171.65499877929688,171.00689697265625,311800
2015-07-28,172.01499938964844,174.39999389648438,171.60000610351562,173.02499389648438,172.37173461914062,449530
2015-07-29,173.0399932861328,183.5,173.0399932861328,181.36500549316406,180.68023681640625,1676300
2015-07-30,182.98500061035156,185.77000427246094,181.5,183.31500244140625,182.6228790283203,917450
2015-07-31,184.5,187.0,183.3000030517578,184.57000732421875,183.8731231689453,790090
2015-08-03,185.89999389648438,192.27000427246094,184.60499572753906,190.5050048828125,189.7857208251953,945030
2015-08-04,192.1999969482422,216.0,190.89999389648438,202.6649932861328,201.89981079101562,2569640
2015-08-05,204.6999969482422,205.0,196.99000549316406,199.10499572753906,198.353271484375,820370
2015-08-06,199.2100067138672,200.7949981689453,190.5500030517578,192.58999633789062,191.86285400390625,658970
2015-08-07,194.49000549316406,203.60000610351562,194.0,201.0050048828125,200.24609375,1441930
2015-08-10,201.10000610351562,202.5050048828125,199.22500610351562,200.3350067138672,199.57862854003906,495890
2015-08-11,200.3000030517578,203.89999389648438,196.88999938964844,200.5850067138672,199.8276824951172,467820
2015-08-12,200.5,201.39999389648438,196.36000061035156,198.68499755859375,197.93482971191406,613260
2015-08-13,198.60000610351562,205.28500366210938,192.0,193.53500366210938,192.80429077148438,1917260
2015-08-14,196.9949951171875,199.0,193.8000030517578,197.23500061035156,196.49032592773438,250470
2015-08-17,195.68499755859375,199.0,193.0,194.27999877929688,193.54647827148438,316820
2015-08-18,194.97999572753906,195.10000610351562,191.5,192.05999755859375,191.3348388671875,197940
2015-08-19,192.39999389648438,193.3000030517578,187.5,188.39500427246094,187.6837158203125,309280
2015-08-20,188.0050048828125,192.6999969482422,186.10000610351562,187.93499755859375,187.22543334960938,2315400
2015-08-21,186.19000244140625,189.5,182.5,187.8000030517578,187.09095764160156,342140
2015-08-24,184.9949951171875,184.9949951171875,168.06500244140625,171.47000122070312,170.82260131835938,1031710
2015-08-25,171.8000030517578,174.98500061035156,166.1999969482422,170.8249969482422,170.18002319335938,849030
2015-08-26,170.1999969482422,178.39999389648438,170.1999969482422,171.39999389648438,170.7528533935547,386910
2015-08-27,172.50999450683594,179.5,172.4949951171875,174.46499633789062,173.80628967285156,331030
2015-08-28,175.5,184.69500732421875,175.5,181.5050048828125,180.8197479248047,998140
2015-08-31,180.5,187.8000030517578,177.0,180.97999572753906,180.2967071533203,293190
2015-09-01,180.0,184.60000610351562,176.40499877929688,177.25999450683594,176.59071350097656,529790
2015-09-02,178.3000030517578,181.97999572753906,176.2050018310547,178.52499389648438,177.8509521484375,620820
2015-09-03,179.52000427246094,187.10000610351562,178.9949951171875,185.02000427246094,184.32144165039062,432430
2015-09-04,185.5749969482422,191.0,182.11500549316406,182.875,182.1845245361328,517290
2015-09-07,183.0,184.47999572753906,173.3000030517578,175.0500030517578,174.38906860351562,661500
2015-09-08,175.4600067138672,176.4949951171875,167.7050018310547,175.0,174.3392791748047,916880
2015-09-09,178.0,183.99000549316406,178.0,181.11500549316406,180.4311981201172,285980
2015-09-10,175.5050048828125,181.5,172.39999389648438,180.52499389648438,179.84341430664062,556230
2015-09-11,181.30999755859375,183.4149932861328,178.3000030517578,179.02499389648438,178.34906005859375,145740
2015-09-14,179.5,189.3000030517578,179.5,188.15499877929688,187.44459533691406,767210
2015-09-15,189.84500122070312,189.84500122070312,186.0,186.22999572753906,185.52685546875,305970
2015-09-16,189.9949951171875,191.50999450683594,183.10000610351562,184.2449951171875,183.54937744140625,279180
2015-09-18,187.4949951171875,188.10000610351562,178.60000610351562,183.4499969482422,182.7573699951172,1849440
2015-09-21,185.0,185.4499969482422,175.88999938964844,178.59500122070312,177.9207000732422,1032150
2015-09-22,179.9949951171875,183.0,177.52999877929688,178.47500610351562,177.80113220214844,553330
2015-09-23,176.60499572753906,179.5800018310547,174.40499877929688,176.36500549316406,175.69912719726562,331160
2015-09-24,176.10000610351562,178.8000030517578,174.0,174.49000549316406,173.83120727539062,316100
2015-09-28,175.0,176.0,172.6999969482422,173.0800018310547,172.42652893066406,249640
2015-09-29,172.19000244140625,175.5,169.375,172.39500427246094,171.7440948486328,978370
2015-09-30,173.60000610351562,175.8000030517578,172.5,172.9499969482422,172.29701232910156,5383950
2015-10-01,174.89500427246094,179.6999969482422,174.35499572753906,176.25999450683594,175.5945281982422,610890
2015-10-05,178.60000610351562,181.69000244140625,176.60499572753906,179.94000244140625,179.2606201171875,672080
2015-10-06,181.60000610351562,181.77999877929688,174.89999389648438,178.19500732421875,177.52220153808594,802070
2015-10-07,179.2100067138672,180.5,176.6999969482422,177.3249969482422,176.65550231933594,405640
2015-10-08,177.0,179.4949951171875,176.02499389648438,177.05999755859375,176.39149475097656,226510
2015-10-09,177.5050048828125,180.0,177.0,179.44500732421875,178.76751708984375,718380
2015-10-12,181.0,181.5,178.6999969482422,179.14500427246094,178.46861267089844,478720
2015-10-13,179.0,179.88499450683594,174.8000030517578,175.82000732421875,175.15618896484375,232490
2015-10-14,175.9949951171875,177.6999969482422,175.0,175.60499572753906,174.94200134277344,134410
2015-10-15,177.19500732421875,177.1999969482422,171.6199951171875,174.6699981689453,174.010498046875,179370
2015-10-16,175.10000610351562,177.9499969482422,175.10000610351562,177.02999877929688,176.36160278320312,1513530
2015-10-19,178.8000030517578,179.8000030517578,177.5,178.85000610351562,178.1747283935547,522420
2015-10-20,179.0,186.3000030517578,179.0,182.4149932861328,181.7262725830078,1031550
2015-10-21,184.89999389648438,189.0,184.10000610351562,184.92999267578125,184.2317657470703,1069670
2015-10-23,186.02499389648438,187.89999389648438,181.9949951171875,182.93499755859375,182.24429321289062,305990
2015-10-26,184.8000030517578,191.88999938964844,183.16000366210938,190.55499267578125,189.83554077148438,924070
2015-10-27,191.0,199.5,191.0,198.48500061035156,197.73561096191406,2569500
2015-10-28,197.8000030517578,200.88999938964844,196.2050018310547,197.88499450683594,197.13784790039062,1416700
2015-10-29,198.8000030517578,199.86500549316406,193.4499969482422,196.41000366210938,195.66844177246094,886410
2015-10-30,195.0,197.49000549316406,194.2100067138672,196.8000030517578,196.05697631835938,902360
2015-11-02,197.0,199.02000427246094,193.35499572753906,197.5399932861328,196.79417419433594,358650
2015-11-03,197.5,199.11500549316406,195.52000427246094,197.94000244140625,197.19264221191406,702750
2015-11-04,198.0,198.89500427246094,194.22500610351562,195.4250030517578,194.6871337890625,580290
2015-11-05,195.0,199.5,190.5,195.89500427246094,195.15538024902344,932720
2015-11-06,195.8000030517578,198.39500427246094,194.125,197.80499267578125,197.05813598632812,738310
2015-11-09,195.0,197.8000030517578,193.30499267578125,196.11000061035156,195.3695526123047,331170
2015-11-10,195.49000549316406,197.0,188.4600067138672,191.14500427246094,190.42330932617188,336180
2015-11-13,193.0,193.89999389648438,189.22500610351562,192.73500061035156,192.00730895996094,574150
2015-11-16,192.3000030517578,194.0,188.89999389648438,191.30999755859375,190.58767700195312,396010
2015-11-17,191.3000030517578,194.89999389648438,191.1999969482422,192.27000427246094,191.5440673828125,175060
2015-11-18,193.5,194.64500427246094,190.64999389648438,193.125,192.3958282470703,195690
2015-11-19,194.97000122070312,194.97000122070312,191.60000610351562,193.24000549316406,192.5104217529297,122070
2015-11-20,194.1999969482422,194.60000610351562,192.3000030517578,193.47000122070312,192.73953247070312,176710
2015-11-23,194.1999969482422,197.8000030517578,193.5,195.97999572753906,195.24005126953125,488530
2015-11-24,197.10000610351562,199.52499389648438,196.00999450683594,197.27999877929688,196.53517150878906,426610
2015-11-26,198.8000030517578,198.8000030517578,196.3699951171875,197.52000427246094,196.77423095703125,529200
2015-11-27,197.5,198.55999755859375,196.5,196.85000610351562,196.10679626464844,184920
2015-11-30,196.85000610351562,197.89999389648438,191.39999389648438,192.21499633789062,191.48928833007812,376190
2015-12-01,193.59500122070312,202.39999389648438,193.10000610351562,199.11500549316406,198.36322021484375,599840
2015-12-02,199.5,206.60499572753906,197.6300048828125,203.98500061035156,203.21484375,443630
2015-12-03,204.0,205.8000030517578,201.58999633789062,202.65499877929688,201.8898468017578,369800
2015-12-04,201.60000610351562,202.8000030517578,199.5050048828125,200.96499633789062,200.20623779296875,138210
2015-12-07,200.10000610351562,201.89500427246094,192.0,193.2100067138672,192.48048400878906,417330
2015-12-08,192.22000122070312,194.5449981689453,190.11500549316406,191.02000427246094,190.29879760742188,251570
2015-12-09,191.1999969482422,195.0,185.5,187.40499877929688,186.6974334716797,280360
2015-12-10,189.5,194.0500030517578,187.6300048828125,192.27000427246094,191.5440673828125,685010
2015-12-11,190.6300048828125,192.5,189.0,190.06500244140625,189.34739685058594,162910
2015-12-14,189.89999389648438,192.7899932861328,185.60000610351562,190.5500030517578,189.83056640625,182660
2015-12-15,190.2949981689453,191.3000030517578,188.39999389648438,189.15499877929688,188.44081115722656,119090
2015-12-16,190.0050048828125,194.8000030517578,190.0050048828125,192.65499877929688,191.9276123046875,337910
2015-12-17,192.49000549316406,196.89500427246094,192.49000549316406,195.61000061035156,194.8714599609375,282230
2015-12-18,195.53500366210938,197.0,189.00999450683594,192.10499572753906,191.3796844482422,196780
2015-12-21,192.18499755859375,197.99000549316406,192.0,193.94500732421875,193.21273803710938,306760
2015-12-22,194.5,198.0050048828125,191.60000610351562,193.10499572753906,192.3759002685547,409240
2015-12-23,194.4600067138672,196.0,192.3300018310547,193.60000610351562,192.86904907226562,739120
2015-12-24,194.1999969482422,195.10000610351562,191.5,192.67999267578125,191.95252990722656,176950
2015-12-28,192.88499450683594,194.0,191.6999969482422,192.1999969482422,191.47430419921875,122070
2015-12-29,193.89999389648438,193.89999389648438,192.0,192.5050048828125,191.77821350097656,263930
2015-12-30,192.75,195.0,191.89999389648438,194.6300048828125,193.8951416015625,832030
2015-12-31,195.47000122070312,200.1999969482422,195.1999969482422,198.7899932861328,198.03944396972656,478330
2016-01-01,199.0,201.1999969482422,196.4949951171875,198.3800048828125,197.63101196289062,444880
2016-01-04,198.39999389648438,198.9949951171875,195.3000030517578,195.9499969482422,195.21017456054688,166330
2016-01-05,196.5850067138672,197.9949951171875,193.50999450683594,194.60000610351562,193.86526489257812,289710
2016-01-06,194.7949981689453,195.5,193.10000610351562,193.85499572753906,193.1230926513672,183520
2016-01-07,194.60000610351562,194.60000610351562,190.5,192.7050018310547,191.9774169921875,313990
2016-01-08,194.7949981689453,204.5,192.64999389648438,200.0399932861328,199.2847442626953,775570
2016-01-11,197.93499755859375,199.8000030517578,193.00999450683594,194.33999633789062,193.60623168945312,684410
2016-01-12,195.89500427246094,197.5050048828125,194.0,195.75,195.01092529296875,226260
2016-01-13,196.0,199.60000610351562,192.9949951171875,198.7449951171875,197.99459838867188,524490
2016-01-14,197.8000030517578,197.80499267578125,194.5,194.88999938964844,194.1541748046875,258440
2016-01-15,195.0050048828125,196.4949951171875,190.0,190.5500030517578,189.83056640625,314070
2016-01-18,194.7949981689453,194.7949981689453,180.39999389648438,183.19000244140625,182.49835205078125,522450
2016-01-19,185.0,185.8000030517578,182.5,184.8800048828125,184.18194580078125,467500
2016-01-20,182.39999389648438,186.8000030517578,182.39999389648438,185.22500610351562,184.52566528320312,237260
2016-01-21,185.50999450683594,189.0050048828125,183.6999969482422,184.6750030517578,183.9777374267578,610470
2016-01-22,187.5,191.10499572753906,185.25,189.17999267578125,188.4657440185547,267590
2016-01-25,190.1999969482422,194.89999389648438,189.6199951171875,192.44500732421875,191.71841430664062,212080
2016-01-27,194.0,194.0,187.50999450683594,189.2550048828125,188.5404510498047,288050
2016-01-28,188.0,192.6999969482422,186.1999969482422,187.4149932861328,186.70738220214844,344870
2016-01-29,188.94000244140625,189.8300018310547,185.00999450683594,186.1649932861328,185.4621124267578,644440
2016-02-01,189.39999389648438,189.39999389648438,185.10000610351562,186.35499572753906,185.65138244628906,430930
2016-02-02,188.60000610351562,188.60000610351562,180.10000610351562,181.80999755859375,181.12355041503906,463500
2016-02-03,181.8000030517578,193.89999389648438,173.5050048828125,187.85499572753906,187.14572143554688,2513520
2016-02-04,188.1999969482422,191.57000732421875,185.0,188.0800018310547,187.36990356445312,930610
2016-02-05,189.4949951171875,191.9250030517578,188.0,190.86000061035156,190.139404296875,739640
2016-02-08,189.0050048828125,190.2100067138672,182.90499877929688,183.55999755859375,182.86695861816406,672720
2016-02-09,182.0,182.0,177.0399932861328,178.4199981689453,177.74635314941406,307200
2016-02-10,178.1199951171875,181.8000030517578,175.22000122070312,178.9600067138672,178.28431701660156,279760
2016-02-11,179.0,180.8699951171875,168.56500244140625,169.65499877929688,169.01446533203125,1841180
2016-02-12,172.88999938964844,172.88999938964844,160.8699951171875,170.10499572753906,169.46275329589844,340450
2016-02-15,170.6999969482422,176.0,170.6999969482422,172.34500122070312,171.69430541992188,221640
2016-02-16,171.61000061035156,173.47500610351562,169.3000030517578,170.3800048828125,169.73670959472656,234700
2016-02-17,170.3000030517578,170.98500061035156,165.2100067138672,170.11500549316406,169.47271728515625,158420
2016-02-18,170.60000610351562,173.77999877929688,170.10000610351562,172.09500122070312,171.4452362060547,216830
2016-02-19,171.0050048828125,172.35000610351562,166.10000610351562,167.30999755859375,166.67831420898438,263280
2016-02-22,169.39999389648438,170.5,162.28500366210938,163.02999877929688,162.4144287109375,522330
2016-02-23,162.47000122070312,165.0,155.125,161.5850067138672,160.97491455078125,337470
2016-02-24,161.39999389648438,163.8000030517578,158.61000061035156,161.59500122070312,160.98489379882812,233880
2016-02-25,161.39999389648438,161.39999389648438,159.5,160.03500366210938,159.43077087402344,458350
2016-02-26,160.1999969482422,161.6999969482422,158.89999389648438,160.1649932861328,159.56027221679688,472880
2016-02-29,160.10000610351562,163.27999877929688,158.68499755859375,161.19000244140625,160.58140563964844,324840
2016-03-01,161.8000030517578,169.8800048828125,161.3000030517578,169.02999877929688,168.3917999267578,380310
2016-03-02,169.90499877929688,173.5,169.10000610351562,171.8000030517578,171.1513671875,551440
2016-03-03,172.33999633789062,173.58999633789062,165.56500244140625,167.52000427246094,166.8874969482422,475900
2016-03-04,169.86500549316406,170.5,166.22500610351562,167.0500030517578,166.4192657470703,255700
2016-03-08,168.8000030517578,168.8000030517578,166.10000610351562,166.97500610351562,166.34457397460938,1716350
2016-03-09,167.89999389648438,168.6999969482422,166.9949951171875,167.82000732421875,167.18637084960938,168760
2016-03-10,168.16000366210938,175.0,167.5,168.78500366210938,168.1477508544922,257950
2016-03-11,168.5,168.69000244140625,163.10000610351562,164.60000610351562,163.97854614257812,488430
2016-03-14,165.5,166.00999450683594,163.05999755859375,164.4949951171875,163.8739471435547,256510
2016-03-15,165.5,167.5,163.7100067138672,166.15499877929688,165.5276641845703,850720
2016-03-16,166.0,166.0,161.65499877929688,164.4949951171875,164.0467071533203,501450
2016-03-17,164.5,167.1999969482422,163.11000061035156,165.1750030517578,164.724853515625,757530
2016-03-18,165.22000122070312,166.8800048828125,163.11000061035156,164.94000244140625,164.49049377441406,498310
2016-03-21,165.30499267578125,166.2050018310547,163.5,164.9550018310547,164.50547790527344,2294360
2016-03-22,165.97999572753906,167.5,164.60499572753906,166.4550018310547,166.00137329101562,1929890
2016-03-23,165.8300018310547,173.8000030517578,165.3000030517578,172.47999572753906,172.0099334716797,949700
2016-03-28,172.85000610351562,174.5,165.28500366210938,168.48500061035156,168.02584838867188,477760
2016-03-29,167.5,169.7050018310547,165.25,166.69000244140625,166.23573303222656,229120
2016-03-30,170.10000610351562,172.89999389648438,167.27999877929688,169.65499877929688,169.19265747070312,239980
2016-03-31,171.0050048828125,172.52000427246094,168.55999755859375,171.11000061035156,170.64369201660156,971740
2016-04-01,171.1999969482422,176.4949951171875,171.1999969482422,174.6750030517578,174.19895935058594,1405480
2016-04-04,176.1999969482422,176.39500427246094,174.75,175.1300048828125,174.65274047851562,363600
2016-04-05,175.13499450683594,175.5,173.6999969482422,174.8800048828125,174.4033966064453,273710
2016-04-06,174.1199951171875,178.3000030517578,174.1199951171875,176.5449981689453,176.0638885498047,245660
2016-04-07,177.4949951171875,177.67999267578125,175.32000732421875,176.38499450683594,175.904296875,113080
2016-04-08,176.3000030517578,177.10000610351562,174.0050048828125,174.99000549316406,174.51309204101562,1271430
2016-04-11,176.0,180.63499450683594,175.5399932861328,177.8000030517578,177.31544494628906,1187080
2016-04-12,178.1999969482422,178.8000030517578,176.5,177.85499572753906,177.3703155517578,977830
2016-04-13,178.0,184.60000610351562,176.6999969482422,182.1199951171875,181.62367248535156,1099220
2016-04-18,181.1999969482422,193.10000610351562,181.1999969482422,187.16000366210938,186.6499481201172,1175370
2016-04-20,188.4949951171875,192.10000610351562,187.50999450683594,188.1750030517578,187.66217041015625,1794190
2016-04-21,188.1750030517578,190.0,182.4949951171875,184.63999938964844,184.1367950439453,717430
2016-04-22,185.0050048828125,186.28500366210938,182.3000030517578,184.75,184.24652099609375,592940
2016-04-25,185.99000549316406,186.0,183.40499877929688,184.11500549316406,183.61326599121094,339650
2016-04-26,184.5,187.8000030517578,184.10000610351562,186.89999389648438,186.390625,679730
2016-04-27,186.89999389648438,190.39500427246094,184.89999389648438,187.9600067138672,187.44776916503906,465030
2016-04-28,187.94000244140625,190.60000610351562,182.5,184.24000549316406,183.7379150390625,1238450
2016-04-29,184.1999969482422,188.38499450683594,184.1999969482422,187.53500366210938,187.02391052246094,249650
2016-05-02,188.0,195.5,183.6300048828125,194.08999633789062,193.56106567382812,718070
2016-05-03,195.59500122070312,199.0,193.10000610351562,194.77999877929688,194.24916076660156,708150
2016-05-04,192.2100067138672,194.49000549316406,189.3000030517578,189.34500122070312,188.82899475097656,450690
2016-05-05,189.52999877929688,193.1999969482422,187.9949951171875,188.80499267578125,188.2904510498047,382100
2016-05-06,189.89999389648438,189.89999389648438,186.47999572753906,187.31500244140625,186.80450439453125,355100
2016-05-09,187.60000610351562,191.0050048828125,187.0,188.01499938964844,187.5026092529297,491620
2016-05-10,189.0,189.58999633789062,185.0,185.8800048828125,185.37344360351562,312930
2016-05-11,184.0,187.97000122070312,184.0,187.30999755859375,186.7995147705078,328390
2016-05-12,188.3000030517578,193.6999969482422,188.3000030517578,189.30499267578125,188.7890625,1033500
2016-05-13,189.30499267578125,191.125,186.2100067138672,186.72500610351562,186.21612548828125,560170
2016-05-16,188.89999389648438,188.89999389648438,184.8699951171875,185.7899932861328,185.28366088867188,427820
2016-05-17,185.8000030517578,186.39999389648438,183.8000030517578,185.7050018310547,185.19891357421875,538750
2016-05-18,186.6999969482422,187.3800048828125,184.5050048828125,185.90499877929688,185.3983612060547,448040
2016-05-19,186.0,187.89999389648438,184.2100067138672,185.34500122070312,184.83990478515625,322400
2016-05-20,185.39999389648438,187.10000610351562,179.0,180.47999572753906,179.98812866210938,484720
2016-05-23,182.3000030517578,185.59500122070312,179.39999389648438,180.61500549316406,180.12277221679688,389960
2016-05-24,182.1649932861328,183.39999389648438,172.55499267578125,176.22500610351562,175.7447509765625,957030
2016-05-25,178.4949951171875,181.5,176.3000030517578,178.93499755859375,178.44737243652344,1022650
2016-05-26,179.8000030517578,182.0,178.5,179.21499633789062,178.72659301757812,619450
2016-05-27,179.99000549316406,185.38999938964844,179.0050048828125,183.57000732421875,183.06971740722656,2068410
2016-05-30,183.8000030517578,186.48500061035156,182.8249969482422,183.9149932861328,183.4137725830078,517680
2016-05-31,185.5,185.5,179.8699951171875,182.06500244140625,181.56883239746094,425220
2016-06-01,183.59500122070312,183.89999389648438,177.40499877929688,179.85499572753906,179.36483764648438,1716460
2016-06-02,180.49000549316406,186.7899932861328,179.13499450683594,185.13999938964844,184.63543701171875,1857070
2016-06-03,187.0,192.09500122070312,184.5,185.5800018310547,185.07424926757812,1699900
2016-06-06,185.5,189.1999969482422,185.4949951171875,186.60000610351562,186.0914764404297,480810
2016-06-07,188.3000030517578,188.39999389648438,185.8000030517578,187.6750030517578,187.16354370117188,626870
2016-06-08,187.6999969482422,190.2899932861328,185.05499267578125,186.02000427246094,185.5130615234375,574780
2016-06-09,186.22999572753906,187.6999969482422,183.14999389648438,184.03500366210938,183.533447265625,500870
2016-06-10,185.0,185.0,180.01499938964844,181.21499633789062,180.72116088867188,789840
2016-06-13,181.0,181.0,176.60000610351562,177.18499755859375,176.7021484375,798660
2016-06-14,177.5,189.6999969482422,176.2100067138672,187.38999938964844,186.87930297851562,2500860
2016-06-15,188.7949981689453,195.1999969482422,187.9949951171875,194.69000244140625,194.159423828125,3065700
2016-06-16,194.89500427246094,214.9600067138672,190.80999755859375,204.39500427246094,203.83795166015625,6193990
2016-06-17,206.5,209.99000549316406,202.1999969482422,205.61500549316406,205.05465698242188,1832920
2016-06-20,203.76499938964844,205.9949951171875,199.39999389648438,200.78500366210938,200.23780822753906,1266670
2016-06-21,201.1999969482422,203.33999633789062,200.63499450683594,201.30499267578125,200.7563934326172,411640
2016-06-22,201.8000030517578,205.0,200.5,202.55999755859375,202.0079803466797,575400
2016-06-23,202.4949951171875,202.4949951171875,198.22000122070312,200.2899932861328,199.74415588378906,514630
2016-06-24,197.8000030517578,209.89999389648438,191.89999389648438,207.76499938964844,207.1987762451172,1704710
2016-06-27,209.10000610351562,224.39999389648438,209.0,218.19000244140625,217.59536743164062,5237010
2016-06-28,220.0,224.69500732421875,219.0050048828125,219.61000061035156,219.01150512695312,2202390
2016-06-29,220.5399932861328,239.0,218.0500030517578,229.80999755859375,229.18370056152344,3250930
2016-06-30,232.0,235.97000122070312,227.9550018310547,232.16000366210938,231.52731323242188,2998350
2016-07-01,232.10000610351562,239.0,231.625,235.47999572753906,234.83824157714844,2038290
2016-07-04,237.0,239.97000122070312,232.8800048828125,235.1750030517578,234.5341033935547,1653710
2016-07-05,238.89999389648438,238.89999389648438,230.60000610351562,231.46499633789062,230.83421325683594,816040
2016-07-07,232.60000610351562,233.99000549316406,230.0,232.3800048828125,231.74668884277344,709600
2016-07-08,231.38499450683594,232.32000732421875,229.2050018310547,230.60499572753906,229.97653198242188,412340
2016-07-11,232.5,239.89999389648438,232.0,235.9149932861328,235.27206420898438,2822870
2016-07-12,237.5,249.03500366210938,236.5050048828125,242.91000366210938,242.24798583984375,2797700
2016-07-13,244.8000030517578,244.8000030517578,235.0,236.18499755859375,235.5413360595703,1101000
2016-07-14,237.8000030517578,243.5,237.7949981689453,239.72999572753906,239.07666015625,933110
2016-07-15,241.89999389648438,244.39999389648438,239.0,243.02000427246094,242.35769653320312,744560
2016-07-18,243.5,248.0,241.44500732421875,246.05499267578125,245.38441467285156,1363000
2016-07-19,248.0,251.10000610351562,247.11000061035156,249.8350067138672,249.15414428710938,1124050
2016-07-20,250.0,257.1000061035156,245.7100067138672,255.4199981689453,254.7239227294922,2789000
2016-07-21,255.91000366210938,273.0,255.91000366210938,260.8699951171875,260.1590576171875,2734000
2016-07-22,263.0,264.79998779296875,257.6099853515625,259.9849853515625,259.2764587402344,2104030
2016-07-25,261.67999267578125,267.7950134277344,259.5,259.9949951171875,259.2864685058594,1846360
2016-07-26,261.79998779296875,277.5,257.1099853515625,271.5050048828125,270.7651062011719,7122620
2016-07-27,271.5,271.5,260.1000061035156,261.4150085449219,260.70257568359375,2122380
2016-07-28,263.4800109863281,273.0,261.95001220703125,266.5050048828125,265.7787170410156,3378160
2016-07-29,265.989990234375,278.489990234375,265.2650146484375,272.3900146484375,271.647705078125,3522140
2016-08-01,273.9800109863281,287.3999938964844,273.8699951171875,282.875,282.1041259765625,3404200
2016-08-02,286.7300109863281,295.0,267.57501220703125,272.6099853515625,271.8670349121094,4341300
2016-08-03,274.79998779296875,274.8949890136719,260.1000061035156,264.54998779296875,263.8290710449219,2475730
2016-08-04,267.6000061035156,273.5,262.1099853515625,266.8599853515625,266.13275146484375,2057380
2016-08-05,267.8999938964844,270.864990234375,263.3999938964844,266.9700012207031,266.2424621582031,1464360
2016-08-08,269.0,269.79998779296875,262.4599914550781,264.2049865722656,263.4849853515625,908970
2016-08-09,265.3699951171875,266.20001220703125,257.614990234375,260.4750061035156,259.7651062011719,1362620
2016-08-10,261.3999938964844,274.8999938964844,261.3999938964844,269.54998779296875,268.8153991699219,2727470
2016-08-11,270.0,277.79998779296875,268.0,276.05499267578125,275.3027038574219,1978250
2016-08-12,271.0,278.0,267.3949890136719,277.0849914550781,276.32989501953125,1748930
2016-08-16,278.0799865722656,280.2449951171875,274.0050048828125,275.0199890136719,274.2705078125,1002410
2016-08-17,276.69500732421875,277.9949951171875,270.0,271.67999267578125,270.9395751953125,917410
2016-08-18,273.7950134277344,274.8949890136719,265.70001220703125,271.1700134277344,270.4309997558594,781290
2016-08-19,273.1000061035156,275.70001220703125,268.8999938964844,269.8900146484375,269.1545104980469,715420
2016-08-22,271.2550048828125,274.8999938964844,270.54998779296875,271.79998779296875,271.0592956542969,736750
2016-08-23,272.7950134277344,273.5,265.55999755859375,268.239990234375,267.5090026855469,890900
2016-08-24,269.2699890136719,272.70001220703125,269.2699890136719,271.1400146484375,270.4010925292969,585180
2016-08-25,272.1650085449219,272.7149963378906,267.54998779296875,268.82501220703125,268.0924072265625,616380
2016-08-26,270.885009765625,282.3949890136719,269.1400146484375,280.79998779296875,280.03472900390625,2274830
2016-08-29,282.6700134277344,284.5,280.20001220703125,281.5899963378906,280.82257080078125,1220560
2016-08-30,282.5,285.8999938964844,281.3999938964844,284.45001220703125,283.6748352050781,983840
2016-08-31,285.0,299.70001220703125,284.6000061035156,296.7300109863281,295.9213562011719,3560750
2016-09-01,296.20001220703125,307.70001220703125,293.0,303.05499267578125,302.22906494140625,2972970
2016-09-02,303.0,311.29998779296875,303.0,305.25,304.4181213378906,1574500
2016-09-06,307.9700012207031,308.79998779296875,305.5,307.3500061035156,306.5123596191406,1064280
2016-09-07,306.25,309.8999938964844,304.0,305.7349853515625,304.9017639160156,1071090
2016-09-08,307.6700134277344,315.5,305.0,312.94000244140625,312.087158203125,3508550
2016-09-09,316.3999938964844,316.3999938964844,301.70001220703125,303.44000244140625,302.613037109375,1281660
2016-09-12,297.0,299.69500732421875,288.4949951171875,294.2900085449219,293.4880065917969,1580320
2016-09-14,297.0,299.7900085449219,288.0,290.3399963378906,289.54876708984375,1379150
2016-09-15,292.70001220703125,298.6549987792969,291.010009765625,296.614990234375,295.806640625,1097800
2016-09-16,299.45001220703125,301.9949951171875,286.2099914550781,289.5050048828125,288.7160339355469,1825230
2016-09-19,291.1000061035156,297.875,291.07501220703125,296.3999938964844,295.5921936035156,1012840
2016-09-20,298.0,310.9800109863281,297.4949951171875,309.6199951171875,308.77618408203125,2736230
2016-09-21,311.5,319.8999938964844,310.9949951171875,317.4949951171875,316.6297302246094,2287650
2016-09-22,319.8999938964844,330.0,314.6199951171875,325.4200134277344,324.5331726074219,2824250
2016-09-23,327.8999938964844,342.4800109863281,326.0,329.4649963378906,328.567138671875,3278490
2016-09-26,332.29998779296875,335.5199890136719,324.5,328.70001220703125,327.8042297363281,1741300
2016-09-27,330.1000061035156,331.7799987792969,325.8299865722656,327.2650146484375,326.3730773925781,1359710
2016-09-28,326.20001220703125,326.5,320.29998779296875,323.4649963378906,322.58349609375,2008710
2016-09-29,326.5,330.9700012207031,297.489990234375,310.57000732421875,309.7236328125,3013950
2016-09-30,310.29998779296875,319.79998779296875,304.0050048828125,306.9549865722656,306.11846923828125,2693680
2016-10-03,310.8999938964844,320.19000244140625,310.20001220703125,319.4649963378906,318.5943603515625,1674800
2016-10-04,323.69000244140625,324.04998779296875,317.4200134277344,319.9849853515625,319.1129150390625,1825880
2016-10-05,322.79998779296875,322.79998779296875,311.0400085449219,315.4649963378906,314.60528564453125,1166510
2016-10-06,318.7900085449219,318.79998779296875,315.20001220703125,315.94500732421875,315.083984375,1592320
